track_id,user_id,playcount,name,artist,spotify_preview_url,spotify_id,tags,genre,main_genre,year,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,age,gender,region,country,monthly_hours,top_genre,genre_diversity,avg_danceability,avg_energy,avg_key,avg_loudness,avg_mode,avg_speechiness,avg_acousticness,avg_instrumentalness,avg_liveness,avg_valence,avg_tempo,avg_time_signature
TRAALAH128E078234A,a56ce1921e94da25376e95605cc562520fcf75ce,2,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,58,Male,North America,USA,16.114449049334006,rock,3,0.5949375,0.72375,7.03125,-7.62628125,0.8125,0.0530281249999999,0.1155054125,0.096933286875,0.2004281249999999,0.59465625,136.10478125,3.9375
TRAALAH128E078234A,a6f807cc2e52ef070b7265ac76be4279f10e1015,8,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,22,Male,Europe,Germany,34.47053709680212,rock,4,0.5471041666666666,0.7622916666666667,6.916666666666667,-6.186354166666667,0.7083333333333334,0.0517416666666666,0.1301875083333333,0.0591599075,0.3047083333333333,0.5169625,128.46808333333334,4.0
TRAALAH128E078234A,a77adae0c8c619f9c42a8155f330bc23241cac8b,2,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,42,Male,Latin America,Colombia,21.12844806422114,rock,1,0.4718,0.9346,6.6,-4.6464,1.0,0.05544,0.0129814,0.000762,0.2192,0.4906,127.8874,4.0
TRAALAH128E078234A,a7aae43c791e778ae019ed37910893cf02ff8782,2,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,28,Female,Europe,Spain,19.213252038105782,rock,4,0.6234615384615385,0.6700769230769231,6.846153846153846,-7.063211538461538,0.5961538461538461,0.0589711538461538,0.2556549230769231,0.0613763126923077,0.1692865384615384,0.4903884615384615,118.33657692307692,3.9038461538461537
TRAALAH128E078234A,a7b51763fd0bbe6d327c451812f32a403efe6367,8,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,63,Female,Europe,Spain,10.797515948267566,rock,3,0.5214062500000001,0.59584375,7.28125,-8.585281250000001,0.71875,0.039815625,0.36160284375,0.3757749484375,0.165596875,0.4037,136.14890624999998,3.96875
TRAALAH128E078234A,a946d4be044e163823fe9a0211aa4824ef747899,1,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,42,Male,North America,USA,21.973260099071062,rock,4,0.6093188405797101,0.6156086956521739,7.231884057971015,-7.465202898550723,0.5797101449275363,0.0767623188405797,0.2514810492753623,0.0422315856521739,0.2418173913043478,0.454995652173913,119.51359420289856,3.985507246376812
TRAALAH128E078234A,aa412d47a6275ebcdd7bdc9262cc1bdadb722c30,1,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,43,Male,North America,USA,19.94853089141785,rock,4,0.5515714285714286,0.7095714285714285,4.071428571428571,-6.125214285714286,0.8571428571428571,0.0630785714285714,0.1226716428571428,0.3747397292857143,0.3714785714285714,0.345,135.15028571428573,4.0
TRAALAH128E078234A,aa493edc50bd46f4d9e9f336b32835d29f25e7a9,1,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,42,Female,North America,USA,20.304648855267423,rock,3,0.5316052631578948,0.6461578947368422,8.078947368421053,-8.450881578947369,0.4210526315789473,0.0447657894736842,0.1978422368421052,0.0207666367105263,0.1010513157894736,0.4515657894736842,118.15,3.907894736842105
TRAALAH128E078234A,abbbbe5a23c074728740911353ab83e7b826446e,1,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,60,Male,North America,Canada,13.135285351118402,rock,2,0.3928461538461538,0.5667692307692308,4.6923076923076925,-12.235153846153846,1.0,0.1224,0.4707675384615384,0.5207855384615384,0.3438461538461538,0.3083846153846154,157.70223076923077,4.0
TRAALAH128E078234A,ac25370d6fe393b864fe95dc99a55e7470e663a3,6,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,24,Male,North America,USA,25.79268603286773,rock,2,0.4735384615384615,0.912846153846154,5.153846153846154,-5.200846153846154,0.5384615384615384,0.0633384615384615,0.0287761538461538,8.261538461538462e-06,0.2241538461538461,0.7080000000000001,155.31584615384614,4.0
TRAALAH128E078234A,b06b132e44572cf672eeca88fbd4fa2ab5e2d044,5,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,52,Female,Rest of World,South Korea,12.81348186147851,rock,2,0.4051739130434782,0.7217826086956521,4.130434782608695,-6.382130434782608,0.782608695652174,0.0448782608695652,0.0780447826086956,0.0762930304347826,0.1791130434782608,0.3704782608695652,154.03721739130432,3.739130434782609
TRAALAH128E078234A,b09d0a989229684542d4a27b0409f1f880e0c462,1,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,51,Female,Latin America,Colombia,15.50187907689268,country,3,0.5871333333333334,0.6597333333333333,5.033333333333333,-7.703166666666666,0.9,0.0540733333333333,0.3160625066666666,0.0152981556666666,0.19482,0.47434,115.17003333333334,3.966666666666667
TRAALAH128E078234A,b1056cf69b93b4d53c8f134f9bfcca652b253436,3,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,40,Male,North America,USA,18.632384471128592,rock,4,0.5257352941176471,0.6775,5.323529411764706,-8.775558823529412,0.5588235294117647,0.0815088235294117,0.2070238029411764,0.1642638094117647,0.147335294117647,0.4363676470588236,123.34429411764708,3.5588235294117645
TRAALAH128E078234A,b1f4034a573c66c900b85dbde9dc7668465d208d,3,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,34,Female,Europe,Netherlands,25.48045781175226,rock,3,0.5808288288288288,0.6977477477477477,6.387387387387387,-6.799756756756757,0.6216216216216216,0.0778522522522522,0.2297830135135135,0.0372335312612612,0.2083018018018018,0.4664117117117117,118.1273873873874,3.972972972972973
TRAALAH128E078234A,b30f1a9a0d7934db876b452de50a38195322f743,1,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,27,Male,North America,Canada,25.57166796299829,rock,3,0.5276615384615385,0.5953661538461539,4.907692307692308,-9.205630769230767,0.6153846153846154,0.0651138461538461,0.2611969529230769,0.1691488347692307,0.1989184615384615,0.4353523076923076,128.45783076923078,3.9846153846153847
TRAALAH128E078234A,b3b0537bbeb2d983e3f8dd74d70f29a8732e6063,1,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,32,Male,Europe,Sweden,22.96873313434992,rock,3,0.5851666666666667,0.6537499999999999,5.5,-6.827833333333333,0.5,0.0663666666666666,0.2139975,0.0057552641666666,0.1584333333333333,0.4989166666666667,124.25183333333332,3.9166666666666665
TRAALAH128E078234A,b48fd35a9c410a9f02f3b90b046b1a6c2c102a78,1,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,23,Female,Latin America,Mexico,39.97170913050278,electronic,2,0.44525,0.75475,8.25,-8.0175,0.25,0.055725,0.05665,0.6465,0.173,0.358,147.85975,4.0
TRAALAH128E078234A,b52e1049bd069a051fc2d91a760e8993ca86b52e,1,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,32,Female,Rest of World,UAE,23.345734906609923,rock,2,0.4833857142857143,0.7326918571428571,5.885714285714286,-6.676042857142857,0.6857142857142857,0.0574642857142857,0.137190703,0.1716965602857142,0.1683299999999999,0.4162028571428571,129.907,3.9
TRAALAH128E078234A,b6018484cb9f8b69a25b15558a4193349bd6e627,4,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,22,Male,Europe,Poland,32.83410684407377,rock,5,0.5998131868131868,0.7040879120879121,4.65934065934066,-5.86889010989011,0.7142857142857143,0.063476923076923,0.232803956043956,0.0002858679120879,0.2212274725274725,0.5171901098901099,122.01194505494504,3.978021978021978
TRAALAH128E078234A,b665704101478a67acc91fd383dd1a252530ca78,1,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,31,Female,North America,USA,19.666492759114355,rock,3,0.5892,0.841,7.3,-5.5201,0.8,0.07664,0.0483632,0.013748359,0.23883,0.6939,135.7387,4.0
TRAALAH128E078234A,b722c5a67703d5240d263ec2579184f32c50a3b1,1,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,32,Female,Europe,Netherlands,20.900884146928192,rock,3,0.5643529411764705,0.7210882352941176,6.352941176470588,-6.525823529411764,0.5588235294117647,0.072885294117647,0.1751828705882353,0.0177380205882352,0.1945882352941176,0.5348529411764705,128.44117647058823,3.941176470588236
TRAALAH128E078234A,b87b2a60dce3670378fec9d28f69bcc01b873899,2,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,38,Female,Rest of World,Japan,22.11678440336147,other,3,0.56265625,0.60971875,7.5,-9.4390625,0.34375,0.122553125,0.3841212499999999,0.007598043125,0.127553125,0.5493125000000001,118.85059375,2.875
TRAALAH128E078234A,b8eed9812b1fc20ba8111c361792ddabe45d1b8c,1,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,35,Male,Latin America,Argentina,20.762982515915088,rock,2,0.4084571428571428,0.8689428571428571,4.085714285714285,-5.190514285714286,0.7714285714285715,0.1013428571428571,0.0051095725714285,0.080147576,0.3133171428571428,0.3092,125.96905714285715,3.857142857142857
TRAALAH128E078234A,b902827106ac6b47ab4601c877a9e85e1a3093a0,2,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,37,Male,Europe,Italy,17.560765210018968,rock,5,0.5078684210526315,0.619957894736842,5.789473684210527,-9.226921052631578,0.5789473684210527,0.0460947368421052,0.3125700368421052,0.1633370605263158,0.2340763157894737,0.5383921052631578,119.40618421052632,3.8947368421052633
TRAALAH128E078234A,b92a9c7607f759d2cb0a69d86444d10fb9ff1653,1,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,29,Female,North America,USA,23.332705389976116,rock,5,0.5935581395348838,0.6586793023255814,5.596899224806202,-9.03586046511628,0.5581395348837209,0.0735968992248062,0.2009177434108527,0.1312336279069767,0.2062418604651162,0.5200968992248062,114.43735658914729,3.930232558139535
TRAALAH128E078234A,b94c9e0662d12cd94454611ff5cf97b3a287b237,1,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,43,Male,Europe,Poland,17.631311462626012,rock,2,0.5583492063492064,0.8013809523809524,5.4603174603174605,-6.129539682539683,0.492063492063492,0.0724777777777777,0.0656510104761904,0.1394971349206349,0.2001904761904762,0.5792412698412698,129.04666666666665,3.984126984126984
TRAALAH128E078234A,ba71d3bbd458a88e7074327035886dc85665f38d,1,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,22,Male,North America,Canada,33.41873607509183,rock,2,0.5132272727272728,0.7839545454545455,6.136363636363637,-6.472545454545454,0.9545454545454546,0.0716227272727272,0.1059642454545454,0.1530852036363636,0.2011454545454545,0.5575,138.847,4.0
TRAALAH128E078234A,bb923004001e33a1b775c2e7ba5c501782f30b5f,1,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,38,Female,Latin America,Chile,15.004378301064104,other,2,0.308,0.5365,5.5,-12.8245,1.0,0.0388,0.47015,0.4105,0.2216,0.2766,131.06,3.5
TRAALAH128E078234A,bcceace4747cdf74e4fc74d29b46465dc5cfbce1,1,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,51,Female,Latin America,Argentina,15.485795310724328,rock,3,0.5607894736842105,0.6661578947368421,6.184210526315789,-6.937710526315789,0.6052631578947368,0.0562368421052631,0.2475446842105263,0.0847414844736842,0.2244368421052631,0.4453421052631579,122.5337105263158,4.0
TRAALAH128E078234A,bd6f2862438757580f0e547d6b2c122e693ee720,11,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,23,Male,Rest of World,Australia,31.1192771849471,rock,2,0.4226279069767442,0.8491860465116279,7.232558139534884,-6.368325581395348,0.627906976744186,0.052206976744186,0.0860142906976744,0.0132869255813953,0.3030046511627907,0.4343023255813953,145.07823255813952,3.86046511627907
TRAALAH128E078234A,bdad158cfff130dd80b52355d4276a5b01d5f6e3,1,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,42,Male,Rest of World,Australia,19.187273279057983,rb_soul,2,0.5441999999999999,0.6384000000000001,6.8,-8.620266666666668,0.8666666666666667,0.05198,0.1741,0.0003632533333333,0.2058666666666666,0.5247333333333334,107.34233333333331,4.0
TRAALAH128E078234A,be8f468a247ad2d857590351107d84bfab283f63,1,Bitter Sweet Symphony,The Verve,https://p.scdn.co/mp3-preview/3debe861147de110f5e72e6badd5aaa63247f2d4?cid=774b29d4f13844c495f206cafdad9c86,0jLnevC3Vn34qVWrAa4X6x,"rock, alternative, indie, pop, alternative_rock, indie_rock, british, chillout, soundtrack, 90s, beautiful, britpop",,rock,1999,358333,0.383,0.907,9,-5.409,1,0.0405,0.0313,0.0,0.347,0.514,171.052,4,53,Male,Rest of World,UAE,16.87147967269027,rock,5,0.6278421052631579,0.6226842105263157,6.894736842105263,-7.383421052631578,0.4210526315789473,0.1145052631578947,0.3345191578947368,0.0040432494736842,0.2081210526315789,0.5559473684210525,104.98757894736843,3.8947368421052633
